timestamp,temp_outside,hour,aircon_hours,total_kwh,is_weekend,month
2024-10-31 06:00:00,33.28968620472258,6,1,2.56247300073457,0,10
2024-10-31 07:00:00,30.096267324733162,7,0,0.544903563178414,0,10
2024-10-31 08:00:00,31.0464484140387,8,1,2.635987395824548,0,10
2024-10-31 09:00:00,29.122717366865583,9,0,0.6256478147986835,0,10
2024-10-31 10:00:00,35.11075328091507,10,0,0.731218195649145,0,10
2024-10-31 11:00:00,31.474831591261808,11,0,0.6099113682971936,0,10
2024-10-31 12:00:00,31.405976624343772,12,0,0.6751027947715771,0,10
2024-10-31 13:00:00,29.559618016338934,13,0,0.5807976346368708,0,10
2024-10-31 14:00:00,30.032121222237237,14,0,0.5923412515358851,0,10
2024-10-31 15:00:00,29.854146199816398,15,0,0.6100691255417372,0,10
2024-10-31 16:00:00,29.91418497021082,16,0,0.5741890668867471,0,10
2024-10-31 17:00:00,29.98956593476344,17,0,0.6513302550496143,0,10
2024-10-31 18:00:00,32.22597397025343,18,1,2.6377224621423125,0,10
2024-10-31 19:00:00,29.80718290672512,19,0,0.6099259804931806,0,10
2024-10-31 20:00:00,27.74948529762238,20,0,0.4666059859381806,0,10
2024-10-31 21:00:00,28.222943565815186,21,0,0.5659129167136129,0,10
2024-10-31 22:00:00,30.209100422143596,22,0,0.5681976451599325,0,10
2024-10-31 23:00:00,28.128637358880162,23,0,0.6050372208542848,0,10
2024-11-01 00:00:00,27.593178541710643,0,0,0.6748108613496954,0,11
2024-11-01 01:00:00,30.285269671524105,1,0,0.5373878538635836,0,11
2024-11-01 02:00:00,26.77946004130729,2,0,0.5661515916370318,0,11
2024-11-01 03:00:00,28.095278597280945,3,0,0.6070220258676527,0,11
2024-11-01 04:00:00,29.582818172092107,4,0,0.5568936967564883,0,11
2024-11-01 05:00:00,27.673069334258134,5,0,0.5967549142372052,0,11
2024-11-01 06:00:00,30.68312029589857,6,0,0.7003102203041188,0,11
2024-11-01 07:00:00,27.55902122514102,7,0,0.6270304478820478,0,11
2024-11-01 08:00:00,26.41858257201658,8,0,0.5787316687052679,0,11
2024-11-01 09:00:00,27.387187319297595,9,0,0.5212406452703683,0,11
2024-11-01 10:00:00,27.26544463980365,10,0,0.5504436071919294,0,11
2024-11-01 11:00:00,29.497763542534713,11,0,0.623107288879879,0,11
2024-11-01 12:00:00,24.347607914343982,12,0,0.5438284972957305,0,11
2024-11-01 13:00:00,26.904114443081514,13,0,0.5667027997293687,0,11
2024-11-01 14:00:00,26.575206951422576,14,0,0.6271492843574038,0,11
2024-11-01 15:00:00,24.47775275411834,15,0,0.6083978890763635,0,11
2024-11-01 16:00:00,26.71731378382326,16,0,0.5699931864299599,0,11
2024-11-01 17:00:00,26.85908814405507,17,0,0.5078779123451064,0,11
2024-11-01 18:00:00,24.523456378829525,18,0,0.5972593135173251,0,11
2024-11-01 19:00:00,27.094114443105447,19,0,0.654606756969839,0,11
2024-11-01 20:00:00,23.945333594569757,20,0,0.5164972532566632,0,11
2024-11-01 21:00:00,25.648085035547137,21,0,0.49029541438420277,0,11
2024-11-01 22:00:00,27.66146342319363,22,0,0.595551175104697,0,11
2024-11-01 23:00:00,27.554181689017987,23,0,0.6383229590459737,0,11
2024-11-02 00:00:00,26.755924570707233,0,0,0.4254711741161361,1,11
2024-11-02 01:00:00,26.144517418433452,1,0,0.6139032579965006,1,11
2024-11-02 02:00:00,23.713728753346114,2,0,0.4893273256756903,1,11
2024-11-02 03:00:00,24.733037708882335,3,0,0.6542798328722598,1,11
2024-11-02 04:00:00,24.07996605499719,4,0,0.6001018862482744,1,11
2024-11-02 05:00:00,25.15657471879085,5,0,0.44308869125220374,1,11
2024-11-02 06:00:00,22.963001300225837,6,0,0.5280272257305054,1,11
2024-11-02 07:00:00,24.746127831907202,7,0,0.5698890431017571,1,11
2024-11-02 08:00:00,26.229016652625436,8,0,0.5477315168002607,1,11
2024-11-02 09:00:00,24.234078078527133,9,0,0.5339536284854458,1,11
2024-11-02 10:00:00,25.13043690940799,10,0,0.5063409401075686,1,11
2024-11-02 11:00:00,28.0329354425348,11,0,0.6432069782002896,1,11
2024-11-02 12:00:00,25.080897869175516,12,0,0.5354961658993501,1,11
2024-11-02 13:00:00,25.2625328444757,13,0,0.6198623401187322,1,11
2024-11-02 14:00:00,24.50144380113243,14,0,0.5728335633263111,1,11
2024-11-02 15:00:00,23.185975660792728,15,0,0.4791463601960841,1,11
2024-11-02 16:00:00,24.969160918464414,16,0,0.5550366984284192,1,11
2024-11-02 17:00:00,26.093824913959065,17,0,0.5734625728017644,1,11
2024-11-02 18:00:00,26.760631014498216,18,0,0.6088913215027258,1,11
2024-11-02 19:00:00,23.426053602219813,19,0,0.49962101490455446,1,11
2024-11-02 20:00:00,26.50777424806439,20,0,0.5088858263006855,1,11
2024-11-02 21:00:00,29.844395840765415,21,0,0.5864003941667426,1,11
2024-11-02 22:00:00,25.93753323385174,22,0,0.5598293559460247,1,11
2024-11-02 23:00:00,25.795958063056034,23,0,0.5127422597832894,1,11
2024-11-03 00:00:00,26.56797916725722,0,0,0.5639445365961921,1,11
2024-11-03 01:00:00,24.728773053885696,1,0,0.5743030319907885,1,11
2024-11-03 02:00:00,26.048088870787172,2,0,0.44626912747361547,1,11
2024-11-03 03:00:00,27.780654828917243,3,0,0.541392821578603,1,11
2024-11-03 04:00:00,24.68011237372969,4,0,0.5022950717598785,1,11
2024-11-03 05:00:00,26.269683216018176,5,0,0.5547021491495453,1,11
2024-11-03 06:00:00,27.132296653626156,6,0,0.5967068924109133,1,11
2024-11-03 07:00:00,26.380825644280943,7,0,0.5452879366472735,1,11
2024-11-03 08:00:00,28.519809611489286,8,0,0.5163365090579836,1,11
2024-11-03 09:00:00,28.136675649445433,9,0,0.6388861893641168,1,11
2024-11-03 10:00:00,28.204599042326564,10,0,0.6509813022331964,1,11
2024-11-03 11:00:00,26.061614298934277,11,0,0.5959028437407359,1,11
2024-11-03 12:00:00,27.760344416736995,12,0,0.5256685800288935,1,11
2024-11-03 13:00:00,29.789985608977204,13,0,0.589574443615351,1,11
2024-11-03 14:00:00,28.77478013431265,14,0,0.5554897907030777,1,11
2024-11-03 15:00:00,29.558166842428292,15,0,0.7080790164967974,1,11
2024-11-03 16:00:00,28.81362680209444,16,0,0.5139379417750263,1,11
2024-11-03 17:00:00,29.558045903188848,17,0,0.5939622013440586,1,11
2024-11-03 18:00:00,28.375588909822987,18,0,0.5727643187491042,1,11
2024-11-03 19:00:00,29.79290697319642,19,0,0.6095181566635723,1,11
2024-11-03 20:00:00,30.530193027399434,20,0,0.5822528428854452,1,11
2024-11-03 21:00:00,31.597602376746735,21,1,2.6467440532149635,1,11
2024-11-03 22:00:00,32.17987278997818,22,1,2.637364059533024,1,11
2024-11-03 23:00:00,30.529298666666485,23,0,0.6020589458956855,1,11
2024-11-04 00:00:00,29.494176008248242,0,0,0.601295754514654,0,11
2024-11-04 01:00:00,30.64398576292365,1,0,0.7034284340262953,0,11
2024-11-04 02:00:00,33.13033146708815,2,1,2.6394361836471174,0,11
2024-11-04 03:00:00,32.7998823827145,3,1,2.6505790145650354,0,11
2024-11-04 04:00:00,32.00813873020995,4,1,2.596295961565455,0,11
2024-11-04 05:00:00,31.097320277100497,5,1,2.5622195842296662,0,11
2024-11-04 06:00:00,33.32480034769966,6,1,2.6983970172260636,0,11
2024-11-04 07:00:00,31.73289968312835,7,1,2.6509093540274726,0,11
2024-11-04 08:00:00,35.095285987657164,8,1,2.7224242450711564,0,11
2024-11-04 09:00:00,34.6802659762383,9,0,0.7024580173009898,0,11
2024-11-04 10:00:00,32.5816041451386,10,0,0.6204731832123593,0,11
2024-11-04 11:00:00,31.142459593655786,11,0,0.6584583366767037,0,11
2024-11-04 12:00:00,34.41657949987951,12,0,0.6016624501249889,0,11
2024-11-04 13:00:00,31.44111732378005,13,0,0.5805670423706268,0,11
2024-11-04 14:00:00,33.15943416529809,14,0,0.5615946430567944,0,11
2024-11-04 15:00:00,33.19384572563867,15,0,0.6518457645215164,0,11
2024-11-04 16:00:00,33.78327167597218,16,0,0.6188066305608917,0,11
2024-11-04 17:00:00,30.857090638648682,17,0,0.7003774647328374,0,11
2024-11-04 18:00:00,35.978186865659524,18,1,2.7060395618275233,0,11
2024-11-04 19:00:00,33.83734091556977,19,1,2.63465317188539,0,11
2024-11-04 20:00:00,32.28278142476439,20,1,2.4679116709274513,0,11
2024-11-04 21:00:00,33.84798004736511,21,1,2.6671639299561054,0,11
2024-11-04 22:00:00,36.33880218147996,22,1,2.640913418448535,0,11
2024-11-04 23:00:00,36.50634445479648,23,1,2.6439493566012793,0,11
2024-11-05 00:00:00,34.69007743370398,0,1,2.696093507809701,0,11
2024-11-05 01:00:00,33.43113742089561,1,1,2.6187576899834037,0,11
2024-11-05 02:00:00,36.35835341755468,2,1,2.6003623198027497,0,11
2024-11-05 03:00:00,33.40936979045369,3,1,2.5612770410952614,0,11
2024-11-05 04:00:00,35.450494578557354,4,1,2.692331329443042,0,11
2024-11-05 05:00:00,35.87387978834627,5,1,2.607049149160398,0,11
2024-11-05 06:00:00,34.78073532984994,6,1,2.682591990852849,0,11
2024-11-05 07:00:00,39.091296139423044,7,1,2.5901755343679977,0,11
2024-11-05 08:00:00,35.29053042428639,8,1,2.703494188451243,0,11
2024-11-05 09:00:00,33.51621161602243,9,0,0.6230769494554019,0,11
2024-11-05 10:00:00,34.67217155850445,10,0,0.6462866899374292,0,11
2024-11-05 11:00:00,34.914149736505344,11,0,0.6355045415371584,0,11
2024-11-05 12:00:00,32.86146811177818,12,0,0.5733674033025034,0,11
2024-11-05 13:00:00,35.02048103826286,13,0,0.575371992843077,0,11
2024-11-05 14:00:00,35.406907969605236,14,0,0.6428100797169172,0,11
2024-11-05 15:00:00,35.978657967291504,15,0,0.6494147096582698,0,11
2024-11-05 16:00:00,35.675296654109395,16,0,0.6183097230072961,0,11
2024-11-05 17:00:00,34.67180799014544,17,0,0.562371855065109,0,11
2024-11-05 18:00:00,37.58038115480518,18,1,2.6362475117521362,0,11
2024-11-05 19:00:00,33.556099105976884,19,1,2.695782346124732,0,11
2024-11-05 20:00:00,33.16423809698103,20,1,2.5773599052838114,0,11
2024-11-05 21:00:00,33.819825871748066,21,1,2.6408580984303667,0,11
2024-11-05 22:00:00,34.498089380258676,22,1,2.651235659924879,0,11
2024-11-05 23:00:00,35.903836355615475,23,1,2.7310328039916993,0,11
2024-11-06 00:00:00,35.219496466898775,0,1,2.702721389798857,0,11
2024-11-06 01:00:00,33.95584147989475,1,1,2.673982957697125,0,11
2024-11-06 02:00:00,34.44026592574112,2,1,2.697067193572399,0,11
2024-11-06 03:00:00,32.737027530847996,3,1,2.642642215735813,0,11
2024-11-06 04:00:00,33.794675831690604,4,1,2.61965701230862,0,11
2024-11-06 05:00:00,35.018027849068645,5,1,2.6649230578447374,0,11
2024-11-06 06:00:00,32.990535703508385,6,1,2.6146109027694666,0,11
2024-11-06 07:00:00,33.13173676184304,7,1,2.6441073789224614,0,11
2024-11-06 08:00:00,33.68075390009807,8,1,2.6400204258402793,0,11
2024-11-06 09:00:00,31.798216455036197,9,0,0.638120444340078,0,11
2024-11-06 10:00:00,33.36133471271688,10,0,0.6782773380452245,0,11
2024-11-06 11:00:00,31.619565669786024,11,0,0.6160974595985612,0,11
2024-11-06 12:00:00,33.5025967535292,12,0,0.6720445268782065,0,11
2024-11-06 13:00:00,32.291336182581155,13,0,0.6084311425150246,0,11
2024-11-06 14:00:00,32.51068604859801,14,0,0.6419730446198006,0,11
2024-11-06 15:00:00,29.066079573309047,15,0,0.5633876689461099,0,11
2024-11-06 16:00:00,32.584185189179934,16,0,0.6846462846324266,0,11
2024-11-06 17:00:00,31.80355818078222,17,0,0.6141444246470803,0,11
2024-11-06 18:00:00,33.9016668708974,18,1,2.6224479311174016,0,11
2024-11-06 19:00:00,30.718321657202562,19,0,0.6795496779419026,0,11
2024-11-06 20:00:00,29.922013388130033,20,0,0.5938604129313713,0,11
2024-11-06 21:00:00,30.88791087162484,21,0,0.6372572063969943,0,11
2024-11-06 22:00:00,28.226986395344756,22,0,0.5629242744116794,0,11
2024-11-06 23:00:00,29.18122001660281,23,0,0.6353160711805153,0,11
2024-11-07 00:00:00,28.610829957816772,0,0,0.5853443322419049,0,11
2024-11-07 01:00:00,30.216064477855603,1,0,0.6208510701216274,0,11
2024-11-07 02:00:00,29.79108852842003,2,0,0.602632441840277,0,11
2024-11-07 03:00:00,28.15856897944508,3,0,0.5206777609076555,0,11
2024-11-07 04:00:00,27.78000567358762,4,0,0.5483138587518882,0,11
2024-11-07 05:00:00,32.136165976270505,5,1,2.6541778367476003,0,11
2024-11-07 06:00:00,26.478231838763854,6,0,0.5157827950513159,0,11
2024-11-07 07:00:00,29.60584493517181,7,0,0.5629407582396552,0,11
2024-11-07 08:00:00,29.161567024162842,8,0,0.5301283255463582,0,11
2024-11-07 09:00:00,29.693101256944665,9,0,0.5906324245698064,0,11
2024-11-07 10:00:00,28.04838756782326,10,0,0.6446931251935095,0,11
2024-11-07 11:00:00,26.35888607239782,11,0,0.6632975085349584,0,11
2024-11-07 12:00:00,28.635278228682942,12,0,0.5242021544127853,0,11
2024-11-07 13:00:00,27.34033744660462,13,0,0.6276174765963197,0,11
2024-11-07 14:00:00,26.738503749502602,14,0,0.560500284104403,0,11
2024-11-07 15:00:00,27.37996696206674,15,0,0.5494209963200529,0,11
2024-11-07 16:00:00,24.923351808186702,16,0,0.4944628738505343,0,11
2024-11-07 17:00:00,27.330393721991026,17,0,0.5822832785388355,0,11
2024-11-07 18:00:00,28.13566830899157,18,0,0.5598185047255746,0,11
2024-11-07 19:00:00,25.419378687210738,19,0,0.5641111159599347,0,11
2024-11-07 20:00:00,25.7123547789165,20,0,0.573021562846809,0,11
2024-11-07 21:00:00,27.104879673036944,21,0,0.5364904921294208,0,11
2024-11-07 22:00:00,26.116209854284413,22,0,0.6009187371930004,0,11
2024-11-07 23:00:00,24.918385114320245,23,0,0.5643610386464452,0,11
2024-11-08 00:00:00,25.673003636337153,0,0,0.6156920489083847,0,11
2024-11-08 01:00:00,24.96832271886048,1,0,0.5381485480205591,0,11
2024-11-08 02:00:00,25.380183867776445,2,0,0.5790332514773886,0,11
2024-11-08 03:00:00,22.886124422987656,3,0,0.5138286930798271,0,11
2024-11-08 04:00:00,29.30879745505711,4,0,0.5979272710515743,0,11
2024-11-08 05:00:00,26.872053794777,5,0,0.5287367508081182,0,11
2024-11-08 06:00:00,28.346920195457553,6,0,0.514200167690169,0,11
2024-11-08 07:00:00,25.84644594992843,7,0,0.5934343549351375,0,11
2024-11-08 08:00:00,27.379717509019375,8,0,0.5549168770690859,0,11
2024-11-08 09:00:00,21.85725704076021,9,0,0.4695174322525241,0,11
2024-11-08 10:00:00,23.8663035479697,10,0,0.6183604850761957,0,11
2024-11-08 11:00:00,26.23370019659877,11,0,0.4616561529962391,0,11
2024-11-08 12:00:00,27.47585984861564,12,0,0.5297228421574877,0,11
2024-11-08 13:00:00,24.140652617504347,13,0,0.47669552424925976,0,11
2024-11-08 14:00:00,26.694853863659873,14,0,0.614236073942122,0,11
2024-11-08 15:00:00,25.790576634914625,15,0,0.45458711333520563,0,11
2024-11-08 16:00:00,25.18994570049011,16,0,0.5915518012938632,0,11
2024-11-08 17:00:00,25.436027713198794,17,0,0.48864109296508823,0,11
2024-11-08 18:00:00,26.91914823055075,18,0,0.5516556647649066,0,11
2024-11-08 19:00:00,23.641967152011215,19,0,0.49553481048526926,0,11
2024-11-08 20:00:00,24.757629873356013,20,0,0.5665360435906998,0,11
2024-11-08 21:00:00,25.93360264689594,21,0,0.567971768852972,0,11
2024-11-08 22:00:00,25.855940337213127,22,0,0.5632430277276944,0,11
2024-11-08 23:00:00,24.088826835319423,23,0,0.5820582445981503,0,11
2024-11-09 00:00:00,26.344456692002975,0,0,0.5347711197646225,1,11
2024-11-09 01:00:00,26.011240175809988,1,0,0.4938504185221975,1,11
2024-11-09 02:00:00,22.99439763403091,2,0,0.5460350726886475,1,11
2024-11-09 03:00:00,27.8929309307974,3,0,0.6028578093741949,1,11
2024-11-09 04:00:00,24.953618111694528,4,0,0.49082791007196697,1,11
2024-11-09 05:00:00,26.919562976379243,5,0,0.6171154996783571,1,11
2024-11-09 06:00:00,23.648481503735127,6,0,0.49279471345401993,1,11
2024-11-09 07:00:00,27.117298998069856,7,0,0.6168298522061126,1,11
2024-11-09 08:00:00,26.43225262775385,8,0,0.6295094932517771,1,11
2024-11-09 09:00:00,27.91960329334771,9,0,0.5686803700623163,1,11
2024-11-09 10:00:00,25.49432017749715,10,0,0.5780368195168516,1,11
2024-11-09 11:00:00,27.575047575522458,11,0,0.5731270964007489,1,11
2024-11-09 12:00:00,27.960145082317265,12,0,0.6205521265403631,1,11
2024-11-09 13:00:00,27.190888535069984,13,0,0.6147116686314987,1,11
2024-11-09 14:00:00,28.071551658241216,14,0,0.4811948379286204,1,11
2024-11-09 15:00:00,26.99003113083779,15,0,0.581032698526352,1,11
2024-11-09 16:00:00,29.62129590085267,16,0,0.605597620309651,1,11
2024-11-09 17:00:00,27.960773675209555,17,0,0.5306371719206634,1,11
2024-11-09 18:00:00,26.990291949122316,18,0,0.5360261103211907,1,11
2024-11-09 19:00:00,26.98471974573398,19,0,0.5201641776408773,1,11
2024-11-09 20:00:00,27.727491079168733,20,0,0.5805227921299292,1,11
2024-11-09 21:00:00,28.40904868489724,21,0,0.5782503501422837,1,11
2024-11-09 22:00:00,30.615890971617468,22,0,0.5429162486563117,1,11
2024-11-09 23:00:00,29.050064379240478,23,0,0.5813224637684109,1,11
2024-11-10 00:00:00,30.990749091208443,0,0,0.584599166306799,1,11
2024-11-10 01:00:00,29.403763076480022,1,0,0.5420822322858314,1,11
2024-11-10 02:00:00,27.764598370217698,2,0,0.5588826783466385,1,11
2024-11-10 03:00:00,27.961499754701673,3,0,0.5889236459393746,1,11
2024-11-10 04:00:00,29.010046947708897,4,0,0.5106208726610291,1,11
2024-11-10 05:00:00,30.49711253969148,5,0,0.6046042992883073,1,11
2024-11-10 06:00:00,32.734935789630775,6,1,2.638182082924871,1,11
2024-11-10 07:00:00,29.91822293772588,7,0,0.6113099888560065,1,11
2024-11-10 08:00:00,31.07052750442484,8,1,2.6374875807645735,1,11
2024-11-10 09:00:00,32.42407879518551,9,0,0.6028046301240189,1,11
2024-11-10 10:00:00,29.58329255817784,10,0,0.5646930162787718,1,11
2024-11-10 11:00:00,31.511555260134337,11,0,0.6265927195964744,1,11
2024-11-10 12:00:00,31.87877310192123,12,0,0.5820733530946128,1,11
2024-11-10 13:00:00,33.16455088520451,13,0,0.623881688937341,1,11
2024-11-10 14:00:00,33.84746189884347,14,0,0.6471909955638898,1,11
2024-11-10 15:00:00,31.760634730334264,15,0,0.6643062058466802,1,11
2024-11-10 16:00:00,28.200084319509703,16,0,0.5719656601309212,1,11
2024-11-10 17:00:00,33.38552594649419,17,0,0.5964864975929313,1,11
2024-11-10 18:00:00,31.920398204207,18,1,2.6245556200663125,1,11
2024-11-10 19:00:00,32.674269116040264,19,1,2.5598856854693306,1,11
2024-11-10 20:00:00,32.478886010216,20,1,2.6897973500686647,1,11
2024-11-10 21:00:00,34.871238465036924,21,1,2.7265417212390988,1,11
2024-11-10 22:00:00,33.07094431084205,22,1,2.620534909077786,1,11
2024-11-10 23:00:00,31.570280328269366,23,1,2.601116880698909,1,11
2024-11-11 00:00:00,33.050461172378476,0,1,2.617816155924226,0,11
2024-11-11 01:00:00,36.12884713690775,1,1,2.7071246140766956,0,11
2024-11-11 02:00:00,37.950923644215294,2,1,2.5655230255552577,0,11
2024-11-11 03:00:00,34.75922619735115,3,1,2.616601221831801,0,11
2024-11-11 04:00:00,36.32546907426769,4,1,2.7248825494933357,0,11
2024-11-11 05:00:00,35.12530465376103,5,1,2.620656913643978,0,11
2024-11-11 06:00:00,33.693855290059,6,1,2.6476431601827715,0,11
2024-11-11 07:00:00,35.48090155120316,7,1,2.6195468546346894,0,11
2024-11-11 08:00:00,34.59965102824165,8,1,2.6749257906658124,0,11
2024-11-11 09:00:00,34.28190412490403,9,0,0.6318491435087126,0,11
2024-11-11 10:00:00,36.58115025131149,10,0,0.6620519906287627,0,11
2024-11-11 11:00:00,35.599551472094866,11,0,0.7486144242764707,0,11
2024-11-11 12:00:00,36.88119692887992,12,0,0.7047701855903714,0,11
2024-11-11 13:00:00,34.84133880089783,13,0,0.616824733564977,0,11
2024-11-11 14:00:00,34.89741892483523,14,0,0.6616608828247977,0,11
2024-11-11 15:00:00,36.02020657985509,15,0,0.668087597802746,0,11
2024-11-11 16:00:00,34.47108300071183,16,0,0.6756348239261661,0,11
2024-11-11 17:00:00,35.22509655544152,17,0,0.5850392895951475,0,11
2024-11-11 18:00:00,34.45389313786687,18,1,2.725097097911935,0,11
2024-11-11 19:00:00,34.5543503192763,19,1,2.663809405472382,0,11
2024-11-11 20:00:00,34.811862090574245,20,1,2.669951969814902,0,11
2024-11-11 21:00:00,38.14192182553585,21,1,2.701561282225074,0,11
2024-11-11 22:00:00,34.28537490230284,22,1,2.614762129707681,0,11
2024-11-11 23:00:00,33.62378070119164,23,1,2.641852890402304,0,11
2024-11-12 00:00:00,37.0523888390434,0,1,2.7229339339548897,0,11
2024-11-12 01:00:00,35.343460831549685,1,1,2.5635921146529177,0,11
2024-11-12 02:00:00,35.36585554520498,2,1,2.728603657996363,0,11
2024-11-12 03:00:00,34.470041691987234,3,1,2.610996330756395,0,11
2024-11-12 04:00:00,37.018239673472436,4,1,2.649278369760755,0,11
2024-11-12 05:00:00,35.198117048711325,5,1,2.6859505351846766,0,11
2024-11-12 06:00:00,35.335421169159694,6,1,2.641969368439939,0,11
2024-11-12 07:00:00,31.619396659949953,7,1,2.7100503397868017,0,11
2024-11-12 08:00:00,34.445151400676814,8,1,2.596134622155903,0,11
2024-11-12 09:00:00,34.40212325487523,9,0,0.6944897310643473,0,11
2024-11-12 10:00:00,30.072237422671,10,0,0.6477160259812489,0,11
2024-11-12 11:00:00,31.98827896773414,11,0,0.5834308558958038,0,11
2024-11-12 12:00:00,30.905074931551294,12,0,0.6655954509806858,0,11
2024-11-12 13:00:00,34.67203658506829,13,0,0.661184689696462,0,11
2024-11-12 14:00:00,31.011820755290852,14,0,0.5927050031522578,0,11
2024-11-12 15:00:00,35.038379106021,15,0,0.5385635129518506,0,11
2024-11-12 16:00:00,33.44422607831391,16,0,0.6462043116677685,0,11
2024-11-12 17:00:00,33.04300335354508,17,0,0.5898796775794981,0,11
2024-11-12 18:00:00,31.569463202713067,18,1,2.557262621336864,0,11
2024-11-12 19:00:00,32.5650202282203,19,1,2.6215417672680834,0,11
2024-11-12 20:00:00,31.83580062052305,20,1,2.709788290467294,0,11
2024-11-12 21:00:00,34.9513622937933,21,1,2.6709038839680956,0,11
2024-11-12 22:00:00,30.76826343456297,22,0,0.510799911865655,0,11
